"project_name","commit_timestamp","commit_hash","loc","mc","ms","ml","me","ma","cc","cs","cl","ca","fa","tc","ts","tl","ta","uch","uunch","loc_catch","loc_finally","caught_exception"
"nutch","2016-10-25 18:02:00","24cc2aa9c68fa356e4e926b6bf86bac99d52e38c",50818,"157","952","3","1060","3026","48","565","22","623","22","64","170","67","298","11","11","956","49","277"
